"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US35006","Cibola County, New Mexico","8354","329","4103","294","1320","269","835","156","25","24","5","8","1815","259","0","22","203","92","48","45",
"0500000US35007","Colfax County, New Mexico","5369","290","2697","232","898","145","827","170","137","63","0","19","738","139","35","30","37","39","0","19",
"0500000US35009","Curry County, New Mexico","18223","376","8570","456","687","131","8447","479","3","4","0","28","202","87","4","7","180","96","130","81",
"0500000US35011","De Baca County, New Mexico","601","97","280","58","98","37","115","43","0","12","0","12","54","35","0","12","33","27","21","19",
"0500000US35013","Doña Ana County, New Mexico","74623","932","52524","1118","8788","628","11618","903","54","51","0","28","1228","246","36","37","159","71","216","89",
"0500000US35015","Eddy County, New Mexico","20190","398","10807","535","1221","240","7822","511","7","12","0","28","201","92","0","28","132","85","0","28",
"0500000US35017","Grant County, New Mexico","12229","364","6280","347","2150","273","2278","346","0","22","0","22","1301","286","57","48","149","79","14","17",
"0500000US35019","Guadalupe County, New Mexico","1269","197","87","46","773","145","271","83","0","12","0","12","114","51","0","12","24","20","0","12",
"0500000US35021","Harding County, New Mexico","212","34","10","6","119","31","19","10","3","3","0","12","56","25","0","12","5","4","0","12",
"0500000US35023","Hidalgo County, New Mexico","1858","99","871","108","317","71","401","73","0","12","0","12","208","57","10","15","40","31","11","12",
"0500000US35025","Lea County, New Mexico","21331","411","10130","613","1099","201","9907","587","40","51","0","28","78","53","8","12","25","20","44","33",
"0500000US35027","Lincoln County, New Mexico","8640","576","5148","424","1122","207","1089","229","0","22","0","22","1249","257","0","22","32","26","0","22",
"0500000US35028","Los Alamos County, New Mexico","7495","194","6595","237","22","24","624","156","0","19","0","19","186","81","43","37","8","12","17","22",
"0500000US35029","Luna County, New Mexico","9120","289","4550","306","2107","258","1959","256","28","33","0","22","386","125","0","22","75","53","15","15",
"0500000US35031","McKinley County, New Mexico","17862","428","6705","355","1748","185","2100","305","10","9","30","14","6855","320","34","28","358","75","22","11",
"0500000US35033","Mora County, New Mexico","1525","220","121","65","436","133","60","55","0","12","0","12","887","209","0","12","21","35","0","12",
"0500000US35035","Otero County, New Mexico","23907","614","12753","560","4289","483","4491","514","19","30","0","28","2085","252","20","18","210","118","40","31",
"0500000US35037","Quay County, New Mexico","3319","192","1294","195","868","136","994","154","4","6","0","17","142","45","0","17","7","7","10","13",
"0500000US35039","Rio Arriba County, New Mexico","14245","455","7894","485","2277","297","880","175","15","10","41","35","2794","312","55","43","215","110","74","75",
"0500000US35041","Roosevelt County, New Mexico","7198","258","2327","232","631","150","3799","289","2","3","0","19","233","76","2","3","147","73","57","39",
"0500000US35043","Sandoval County, New Mexico","47965","499","36864","578","2897","320","3991","385","38","31","0","28","2861","241","178","67","1082","195","54","41",
"0500000US35045","San Juan County, New Mexico","40693","627","24476","657","5415","352","3515","403","52","43","153","51","5829","369","48","38","1128","230","77","69",
"0500000US35047","San Miguel County, New Mexico","11306","400","3451","350","2574","331","1105","263","29","33","0","22","3753","363","39","46","328","123","27","33",
"0500000US35049","Santa Fe County, New Mexico","61313","676","42776","749","5958","417","7611","657","174","82","0","28","3484","326","588","159","653","152","69","40",
"0500000US35051","Sierra County, New Mexico","4686","355","3072","294","699","148","625","174","15","25","0","19","214","103","15","26","21","24","25","40",
"0500000US35053","Socorro County, New Mexico","5161","263","2239","238","1265","226","562","117","3","4","0","19","1037","152","0","19","55","59","0","19",
"0500000US35055","Taos County, New Mexico","13239","518","6028","484","2202","335","692","206","12","11","15","16","3832","367","313","158","122","93","23","24",
"0500000US35057","Torrance County, New Mexico","5656","275","2692","250","1305","210","385","118","41","48","9","10","1078","169","40","48","78","52","28","31",
"0500000US35059","Union County, New Mexico","1602","118","902","104","361","62","107","53","16","13","6","9","195","64","3","5","12","13","0","12",
"0500000US35061","Valencia County, New Mexico","26828","510","18263","615","3602","334","1873","345","65","51","0","28","2420","311","46","32","551","174","8","14",
"0500000US36001","Albany County, New York","122945","1005","84717","1193","2714","302","19555","745","12663","621","39","22","2079","246","57","52","706","169","415","127",
"0500000US36003","Allegany County, New York","18407","356","9796","310","1870","140","1604","171","1239","126","714","114","2854","193","0","24","281","80","49","31",
"0500000US36005","Bronx County, New York","480323","1411","172950","2322","5925","519","40355","1544","248636","2731","356","138","288","114","177","82","5064","557","6572","603",
"0500000US36007","Broome County, New York","79438","948","51207","827","5359","361","9038","572","9319","536","525","131","3020","307","18","31","672","147","280","105",
"0500000US36009","Cattaraugus County, New York","31798","450","16483","414","3864","264","4222","270","2470","178","380","82","3753","215","2","4","558","95","66","31",
"0500000US36011","Cayuga County, New York","30907","499","15507","514","3939","276","3111","304","4898","299","496","94","2470","195","3","4","415","93","68","35",
"0500000US36013","Chautauqua County, New York","54226","650","37491","649","4039","269","6988","443","1353","177","130","71","3282","272","16","16","824","132","103","52",
"0500000US36015","Chemung County, New York","35390","544","26059","591","1426","172","3194","323","2316","215","387","97","1604","177","4","6","296","97","104","62",
"0500000US36017","Chenango County, New York","19560","306","3142","248","2519","227","3004","207","6838","313","421","94","3247","275","0","24","360","95","29","22",
"0500000US36019","Clinton County, New York","31976","453","3541","334","1261","203","9434","450","13773","500","115","74","3452","292","0","27","311","121","89","44",
"0500000US36021","Columbia County, New York","25095","509","3174","244","2130","272","3699","343","13388","472","106","84","2105","221","14","13","448","110","31","24",
"0500000US36023","Cortland County, New York","18045","388","8841","319","1482","177","2468","272","2848","238","484","123","1544","149","5","5","290","92","83","47",
"0500000US36025","Delaware County, New York","19370","493","2387","293","2009","223","2198","245","8209","410","181","70","4007","334","6","8","370","112","3","4",
"0500000US36027","Dutchess County, New York","106898","905","27488","783","4512","367","14630","778","55469","982","179","83","3383","371","117","68","881","173","239","92",
"0500000US36029","Erie County, New York","381783","1472","339725","1685","6201","387","22934","1049","6616","555","219","77","3445","308","13","21","1631","259","999","210",
"0500000US36031","Essex County, New York","15571","463","827","206","1622","249","2537","320","7672","423","103","69","2582","269","9","14","197","69","22","29",
"0500000US36033","Franklin County, New York","19131","368","1063","171","1489","197","2454","233","10593","411","124","56","3150","260","0","27","202","65","56","35",
"0500000US36035","Fulton County, New York","22440","401","9164","435","1832","175","1828","275","6543","358","78","35","2257","274","7","11","698","174","33","26",
"0500000US36037","Genesee County, New York","23967","311","13801","383","2644","237","2125","234","3261","212","182","51","1357","208","2","4","509","136","86","48",
"0500000US36039","Greene County, New York","18102","426","1197","235","1800","272","2289","291","10372","472","38","50","2150","275","24","20","232","89","0","24",
"0500000US36041","Hamilton County, New York","1639","109","59","25","405","53","87","29","648","76","2","4","406","53","0","11","32","16","0","11",
"0500000US36043","Herkimer County, New York","26583","380","11651","398","1970","194","2998","278","7040","352","220","61","2187","172","63","58","357","82","97","52",
"0500000US36045","Jefferson County, New York","44822","635","19055","640","5190","342","7811","524","8406","437","40","28","3676","360","6","6","479","112","159","74",
"0500000US36047","Kings County, New York","925371","2221","694956","3246","16500","785","58345","1561","134666","2143","448","125","812","188","292","106","8308","560","11044","667",
"0500000US36049","Lewis County, New York","10726","224","1322","150","1257","115","892","141","3987","270","26","21","3090","191","2","3","118","39","32","23",
"0500000US36051","Livingston County, New York","24242","448","11533","414","3741","306","3597","356","2690","267","260","93","1920","230","0","27","474","113","27","24",
"0500000US36053","Madison County, New York","26407","481","11002","403","2882","257","3280","296","6271","394","442","98","2189","217","0","27","298","92","43","35",
"0500000US36055","Monroe County, New York","298915","1432","239429","1788","4364","355","42343","1271","7625","536","176","73","2027","295","38","37","1732","283","1181","188",
"0500000US36057","Montgomery County, New York","19655","343","9112","363","963","122","1887","207","5393","334","236","71","1505","182","3","5","529","118","27","27",
"0500000US36059","Nassau County, New York","441912","1162","229100","2194","4539","408","24871","950","180357","2123","83","49","1031","213","84","43","1126","209","721","185",
"0500000US36061","New York County, New York","745089","3753","280564","3685","10894","937","156132","2965","259226","3578","984","290","142","75","362","114","19794","1136","16991","1009",
"0500000US36063","Niagara County, New York","88252","779","68310","827","4803","357","7000","537","5938","481","30","26","1541","250","15","25","431","116","184","69",
"0500000US36065","Oneida County, New York","90821","940","54327","907","4360","389","9755","574","16646","604","258","96","4372","374","84","65","726","125","293","92",
"0500000US36067","Onondaga County, New York","185089","997","136922","1254","5335","387","28611","787","8615","473","936","197","2400","268","45","30","1491","243","734","141",
"0500000US36069","Ontario County, New York","44198","422","25581","578","5033","430","6362","543","3925","467","499","135","2144","259","3","5","516","135","135","78",
"0500000US36071","Orange County, New York","124901","864","59089","1066","6021","499","12395","667","42706","887","445","194","2814","388","67","51","839","172","525","154",
"0500000US36073","Orleans County, New York","15894","382","6802","360","2636","280","1822","246","2774","263","64","34","1387","202","0","24","330","95","79","88",
"0500000US36075","Oswego County, New York","45300","552","19157","501","7797","440","4466","311","7436","476","362","88","5050","349","0","27","696","166","336","141",
"0500000US36077","Otsego County, New York","23798","432","4010","343","3455","294","2405","270","9698","447","140","33","3746","254","0","27","305","69","39","23",
"0500000US36079","Putnam County, New York","34164","552","2539","306","1220","208","6859","456","21982","617","32","26","1123","202","0","27","353","126","56","44",
