"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06039","Madera County, California","43857","598","14500","889","9094","573","14087","907","140","108","0","31","3770","379","917","251","855","280","494","236",
"0500000US06041","Marin County, California","103709","626","70684","1137","4325","402","25726","1141","86","73","0","31","1137","270","764","179","130","87","857","251",
"0500000US06043","Mariposa County, California","7597","277","280","105","2897","319","1366","283","79","61","0","21","2687","292","41","38","216","117","31","41",
"0500000US06045","Mendocino County, California","34557","536","10199","626","7343","610","7405","681","1329","302","15","25","7485","555","281","99","348","167","152","86",
"0500000US06047","Merced County, California","82760","585","45698","1327","2773","321","30315","1223","68","46","0","31","1039","193","1157","260","1266","236","444","152",
"0500000US06049","Modoc County, California","3403","223","101","64","348","116","764","168","572","147","0","19","1596","239","0","19","22","26","0","19",
"0500000US06051","Mono County, California","5473","393","957","287","1083","273","941","337","173","135","0","21","1908","355","1","3","373","161","37","58",
"0500000US06053","Monterey County, California","130973","703","61998","1398","5810","539","56117","1390","146","120","17","19","2394","357","1242","263","283","136","2966","432",
"0500000US06055","Napa County, California","49218","530","32032","710","1975","269","13269","740","60","39","0","31","897","192","466","128","160","91","359","142",
"0500000US06057","Nevada County, California","41415","733","14524","738","14024","693","6387","719","264","117","0","31","4909","438","486","221","624","190","197","108",
"0500000US06059","Orange County, California","1066286","2681","728069","4720","16413","1026","275496","3757","590","192","225","155","1613","368","6777","617","814","184","36289","1487",
"0500000US06061","Placer County, California","152537","841","94652","1521","12830","664","36682","1354","180","77","0","31","4772","429","1957","339","836","292","628","169",
"0500000US06063","Plumas County, California","8104","289","639","223","1847","242","862","234","1394","281","13","21","3109","356","34","45","155","78","51","48",
"0500000US06065","Riverside County, California","749976","2293","522784","3768","24413","1198","176142","3648","325","108","91","49","3463","473","9532","814","1816","322","11410","834",
"0500000US06067","Sacramento County, California","563856","1293","330908","2838","12671","771","208829","2630","488","187","180","211","2180","370","3096","441","811","191","4693","477",
"0500000US06069","San Benito County, California","19852","157","12333","522","1735","254","4299","465","22","22","0","31","809","187","535","181","34","37","85","53",
"0500000US06071","San Bernardino County, California","659928","1852","473085","3573","21415","1057","136324","3424","855","292","50","44","9056","773","5805","544","2354","417","10984","865",
"0500000US06073","San Diego County, California","1149157","2527","641786","4365","41132","1463","381095","4361","1034","235","89","60","7442","653","20665","1244","2730","417","53184","2145",
"0500000US06075","San Francisco County, California","360842","2015","208716","2491","6153","655","118962","2547","316","120","92","53","235","100","1136","254","3483","454","21749","1513",
"0500000US06077","San Joaquin County, California","237423","1003","153010","1868","8886","819","65450","1712","193","117","18","25","2316","386","3907","435","740","242","2903","442",
"0500000US06079","San Luis Obispo County, California","108099","885","72286","1149","8561","688","20769","943","22","30","5","8","2761","433","1316","273","852","243","1527","336",
"0500000US06081","San Mateo County, California","264323","1022","170188","1953","5531","542","81011","1738","531","252","0","31","828","239","1024","180","473","168","4737","497",
"0500000US06083","Santa Barbara County, California","148032","766","104875","1345","4157","521","31242","1230","96","74","18","31","612","147","931","244","231","143","5870","623",
"0500000US06085","Santa Clara County, California","650352","1811","392232","3380","11973","855","226374","3053","629","168","32","48","1771","379","5905","603","1019","311","10417","752",
"0500000US06087","Santa Cruz County, California","96487","790","56483","1175","9506","707","22484","947","227","111","17","29","3815","463","1061","346","620","237","2274","425",
"0500000US06089","Shasta County, California","71107","598","29009","958","6372","557","23555","1045","1903","370","9","14","8986","598","534","150","423","121","316","135",
"0500000US06091","Sierra County, California","1135","127","77","54","285","103","113","91","210","106","0","13","372","110","0","13","50","46","28","39",
"0500000US06093","Siskiyou County, California","18768","383","622","207","1206","173","5710","399","4366","349","0","28","6439","433","94","59","202","82","129","89",
"0500000US06095","Solano County, California","154987","685","99271","1671","4358","539","44431","1432","139","102","46","59","1317","336","3486","579","325","132","1614","313",
"0500000US06097","Sonoma County, California","189653","981","122618","2008","10853","669","45537","1675","171","70","11","14","6306","681","1897","356","766","237","1494","324",
"0500000US06099","Stanislaus County, California","175747","767","121042","1812","5253","533","44332","1683","51","36","0","31","1871","365","1339","316","608","226","1251","309",
"0500000US06101","Sutter County, California","33041","315","20541","695","1215","203","9298","647","135","89","0","31","812","173","597","139","125","43","318","129",
"0500000US06103","Tehama County, California","24623","412","7146","615","4773","387","7055","613","486","182","0","31","4607","494","358","143","146","67","52","66",
"0500000US06105","Trinity County, California","5483","208","343","197","638","200","1622","306","431","164","0","21","2432","315","8","9","9","13","0","21",
"0500000US06107","Tulare County, California","140670","865","93846","1660","9619","649","30928","1486","215","133","20","27","2096","330","1387","307","1099","224","1460","356",
"0500000US06109","Tuolumne County, California","22831","587","1717","298","9396","658","4970","560","249","104","0","31","5325","590","408","225","577","214","189","111",
"0500000US06111","Ventura County, California","275653","1072","204382","1768","4145","453","50607","1546","176","112","66","46","1133","290","2074","339","328","156","12742","904",
"0500000US06113","Yolo County, California","76107","513","46147","1060","2417","383","23723","881","115","86","48","66","1051","253","1829","335","239","115","538","184",
"0500000US06115","Yuba County, California","27567","375","14207","753","2594","323","8146","753","0","31","0","31","1628","280","573","170","258","143","161","106",
"0500000US08001","Adams County, Colorado","181211","683","124625","1467","3295","423","49743","1509","92","63","13","20","489","195","1058","301","845","235","1051","371",
"0500000US08003","Alamosa County, Colorado","6471","175","2829","279","1016","177","1942","291","12","14","4","7","456","126","6","9","170","92","36","48",
"0500000US08005","Arapahoe County, Colorado","250751","881","166538","1732","3555","409","76347","1714","253","148","98","71","389","144","958","219","1360","306","1253","272",
"0500000US08007","Archuleta County, Colorado","5738","372","2138","265","1894","212","733","175","0","20","125","159","732","183","18","19","98","53","0","20",
"0500000US08009","Baca County, Colorado","1586","72","1100","92","288","51","162","49","0","13","0","13","8","9","2","3","26","21","0","13",
"0500000US08011","Bent County, Colorado","1808","109","1277","127","279","71","174","74","0","18","0","18","46","34","4","8","11","9","17","25",
"0500000US08013","Boulder County, Colorado","133390","672","93958","1555","4300","357","31672","1370","60","45","37","38","1018","253","966","204","645","176","734","262",
"0500000US08014","Broomfield County, Colorado","30103","282","21529","520","392","132","7864","518","0","30","0","30","70","62","72","47","29","25","147","78",
"0500000US08015","Chaffee County, Colorado","9066","368","4411","525","2134","294","1630","355","0","20","13","21","557","163","148","92","110","95","63","66",
"0500000US08017","Cheyenne County, Colorado","740","64","429","53","175","37","100","35","5","8","0","13","28","31","0","13","3","4","0","13",
"0500000US08019","Clear Creek County, Colorado","4589","214","2408","322","1016","267","732","170","0","18","0","18","286","100","21","17","60","59","66","65",
"0500000US08021","Conejos County, Colorado","3087","142","1259","124","409","80","418","109","13","13","8","9","900","118","16","17","49","33","15","16",
"0500000US08023","Costilla County, Colorado","1530","108","52","32","607","88","201","66","107","52","0","13","475","86","8","12","80","42","0","13",
"0500000US08025","Crowley County, Colorado","1315","60","900","86","218","63","112","47","0","18","0","18","73","39","0","18","8","11","4","6",
"0500000US08027","Custer County, Colorado","2181","188","120","54","1239","182","337","124","0","13","0","13","420","141","41","35","24","26","0","13",
"0500000US08029","Delta County, Colorado","12263","290","5945","395","2053","292","2134","282","23","27","40","31","1552","221","81","100","336","155","99","79",
"0500000US08031","Denver County, Colorado","322964","1416","203263","2310","4124","555","108404","2111","433","231","53","51","134","79","1175","232","2782","427","2596","428",
"0500000US08033","Dolores County, Colorado","1185","130","510","128","412","112","85","56","0","13","0","13","126","67","14","20","38","38","0","13",
"0500000US08035","Douglas County, Colorado","131971","561","97866","1278","3291","381","29134","1166","61","47","19","25","379","124","644","240","294","121","283","121",
"0500000US08037","Eagle County, Colorado","20084","602","12674","673","883","227","6028","613","0","30","0","30","338","131","49","45","99","73","13","15",
"0500000US08039","Elbert County, Colorado","9514","109","3871","312","3935","272","939","211","30","39","0","24","530","205","11","12","145","65","53","42",
"0500000US08041","El Paso County, Colorado","276371","1011","193033","2127","10526","814","67856","1898","388","285","36","33","1513","271","560","166","1362","314","1097","249",
"0500000US08043","Fremont County, Colorado","17677","406","11721","452","2350","289","2220","337","49","62","0","27","1130","252","22","20","75","54","110","78",
"0500000US08045","Garfield County, Colorado","22390","429","14648","614","1456","275","4895","523","0","30","14","17","1011","244","147","89","183","119","36","28",
"0500000US08047","Gilpin County, Colorado","2853","221","1654","306","371","158","436","192","88","111","0","18","195","93","27","30","82","83","0","18",
"0500000US08049","Grand County, Colorado","6238","412","2889","389","620","187","1991","264","5","9","0","20","721","219","6","8","6","10","0","20",
"0500000US08051","Gunnison County, Colorado","7759","395","3051","319","756","151","2644","410","24","33","14","22","1158","190","36","28","52","33","24","23",
"0500000US08053","Hinsdale County, Colorado","478","77","8","10","259","58","76","37","0","13","2","4","131","59","0","13","2","5","0","13",
"0500000US08055","Huerfano County, Colorado","2877","233","1079","175","1043","166","311","103","0","18","0","18","415","147","8","12","21","26","0","18",
"0500000US08057","Jackson County, Colorado","645","98","189","60","60","32","218","79","0","13","0","13","178","57","0","13","0","13","0","13",
