"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US16013","Blaine County, Idaho","9028","392","5004","397","324","131","2890","368","144","92","0","89","618","213","8","13","40","45","0","89",
"0500000US16015","Boise County, Idaho","2990","226","85","82","646","166","967","173","174","86","0","89","1014","195","0","89","104","67","0","89",
"0500000US16017","Bonner County, Idaho","18399","416","3663","301","2544","326","5498","458","847","139","15","22","5596","418","11","17","156","75","69","53",
"0500000US16019","Bonneville County, Idaho","35849","530","18577","555","1094","156","14354","535","463","118","113","69","956","186","0","89","217","81","75","49",
"0500000US16021","Boundary County, Idaho","4200","228","1448","210","199","114","739","148","142","94","0","89","1661","270","0","89","11","16","0","89",
"0500000US16023","Butte County, Idaho","1080","86","17","12","257","65","497","89","81","35","0","89","228","67","0","89","0","89","0","89",
"0500000US16025","Camas County, Idaho","454","57","0","89","144","47","164","48","16","12","0","89","119","40","0","89","11","11","0","89",
"0500000US16027","Canyon County, Idaho","62824","687","36216","918","2192","245","19425","806","1474","241","33","33","2630","385","8","12","705","186","141","71",
"0500000US16029","Caribou County, Idaho","2637","137","1396","142","379","88","576","118","86","34","0","89","162","57","6","9","21","25","11","17",
"0500000US16031","Cassia County, Idaho","7569","199","2265","253","460","125","3932","288","325","93","15","17","515","127","0","89","25","27","32","29",
"0500000US16033","Clark County, Idaho","323","59","0","89","93","37","78","39","55","40","0","89","84","39","0","89","13","20","0","89",
"0500000US16035","Clearwater County, Idaho","3612","222","73","38","442","105","1258","186","539","94","0","89","1274","159","0","89","26","23","0","89",
"0500000US16037","Custer County, Idaho","1887","145","140","103","332","102","817","158","22","17","6","5","543","144","6","9","21","24","0","89",
"0500000US16039","Elmore County, Idaho","9532","352","5118","361","342","103","3408","350","90","71","0","89","439","117","13","17","106","72","16","20",
"0500000US16041","Franklin County, Idaho","4129","136","1325","172","1627","161","669","131","207","64","25","26","166","58","0","89","107","53","3","4",
"0500000US16043","Fremont County, Idaho","4514","220","1028","131","1185","158","1331","199","355","89","19","18","497","138","0","89","99","54","0","89",
"0500000US16045","Gem County, Idaho","6491","181","1930","243","503","143","3046","302","196","85","30","46","642","153","22","31","122","64","0","89",
"0500000US16047","Gooding County, Idaho","5357","185","1354","200","352","112","3032","280","179","84","0","89","384","114","0","89","56","51","0","89",
"0500000US16049","Idaho County, Idaho","6710","279","132","63","806","192","2222","280","1014","158","0","89","2476","261","0","89","21","17","39","48",
"0500000US16051","Jefferson County, Idaho","8155","133","2915","247","1597","197","2550","269","323","102","23","20","653","136","0","89","94","53","0","89",
"0500000US16053","Jerome County, Idaho","7481","183","2259","264","404","132","4112","265","250","66","5","9","366","99","0","89","76","63","9","10",
"0500000US16055","Kootenai County, Idaho","55301","566","30431","673","2052","308","17188","816","653","156","0","89","4540","427","0","89","363","131","74","74",
"0500000US16057","Latah County, Idaho","14801","392","4379","374","538","93","7493","516","449","86","11","12","1845","207","0","89","70","29","16","20",
"0500000US16059","Lemhi County, Idaho","3650","200","66","45","483","142","1306","176","208","73","0","89","1476","169","0","89","75","51","36","28",
"0500000US16061","Lewis County, Idaho","1639","64","41","25","177","43","723","74","306","54","0","89","374","57","0","89","16","10","2","4",
"0500000US16063","Lincoln County, Idaho","1746","126","437","78","166","55","724","91","84","33","26","22","267","82","0","89","42","34","0","89",
"0500000US16065","Madison County, Idaho","9943","276","5350","286","547","121","3355","294","165","75","10","15","436","114","16","19","31","23","33","39",
"0500000US16067","Minidoka County, Idaho","6728","231","1161","201","311","84","4583","274","233","77","0","89","346","116","4","6","64","58","26","28",
"0500000US16069","Nez Perce County, Idaho","16166","287","7757","334","469","126","5907","328","737","149","0","89","1103","168","34","42","114","59","45","39",
"0500000US16071","Oneida County, Idaho","1560","99","41","30","892","99","375","96","126","45","8","13","42","35","0","89","76","49","0","89",
"0500000US16073","Owyhee County, Idaho","3873","146","255","97","223","75","2489","201","254","80","0","89","353","88","0","89","299","116","0","89",
"0500000US16075","Payette County, Idaho","8361","191","3123","259","315","107","3721","341","249","99","16","17","650","145","0","89","272","132","15","20",
"0500000US16077","Power County, Idaho","2597","135","778","138","345","91","1125","161","58","38","0","89","184","78","0","89","107","61","0","89",
"0500000US16079","Shoshone County, Idaho","5792","195","3093","184","97","55","1482","172","171","84","0","89","902","133","0","89","47","36","0","89",
"0500000US16081","Teton County, Idaho","3812","263","119","80","1334","292","1359","231","136","74","11","18","805","202","21","34","27","33","0","89",
"0500000US16083","Twin Falls County, Idaho","27940","456","13480","577","938","171","10872","642","1107","186","86","54","1052","188","15","24","307","95","83","61",
"0500000US16085","Valley County, Idaho","4019","334","18","19","940","207","1661","255","82","41","0","89","1293","262","8","11","17","25","0","89",
"0500000US16087","Washington County, Idaho","4041","135","1382","185","343","104","1522","207","229","82","8","8","504","102","0","89","50","21","3","6",
"0500000US17001","Adams County, Illinois","26722","402","17723","431","1824","203","6383","389","68","61","0","89","380","115","0","89","184","97","160","76",
"0500000US17003","Alexander County, Illinois","3168","151","1276","137","567","109","1155","149","7","14","0","89","112","50","0","89","5","7","46","48",
"0500000US17005","Bond County, Illinois","6434","215","3338","223","1817","164","978","175","88","69","0","89","141","61","34","42","28","24","10","17",
"0500000US17007","Boone County, Illinois","17960","382","14540","510","1320","220","1731","290","78","46","10","17","110","74","0","89","88","75","83","75",
"0500000US17009","Brown County, Illinois","2128","179","1062","161","451","85","492","99","0","89","0","89","62","46","0","89","54","52","7","12",
"0500000US17011","Bureau County, Illinois","14404","198","10916","235","1779","169","1276","181","153","52","0","89","145","70","29","44","58","33","48","34",
"0500000US17013","Calhoun County, Illinois","2084","114","524","80","967","93","407","84","0","89","0","89","168","49","0","89","15","15","3","5",
"0500000US17015","Carroll County, Illinois","6893","190","4241","201","1330","131","954","154","78","38","0","89","245","78","0","89","29","26","16","16",
"0500000US17017","Cass County, Illinois","5082","179","3464","224","551","79","951","162","6","10","0","89","74","44","0","89","10","15","26","24",
"0500000US17019","Champaign County, Illinois","78900","1033","51583","1090","3469","321","22872","1013","219","94","7","12","119","50","3","4","436","152","192","87",
"0500000US17021","Christian County, Illinois","14063","470","9898","428","1640","166","2205","228","28","21","2","3","174","69","2","3","84","42","30","27",
"0500000US17023","Clark County, Illinois","6676","231","3255","213","2015","155","934","175","57","43","0","89","316","98","0","89","78","47","21","25",
"0500000US17025","Clay County, Illinois","5535","235","2738","269","1657","186","891","205","10","16","0","89","216","65","0","89","8","13","15","23",
"0500000US17027","Clinton County, Illinois","14022","304","8337","269","2508","212","2668","233","82","47","0","89","273","91","0","89","104","49","50","25",
"0500000US17029","Coles County, Illinois","21035","532","11931","497","1704","223","7069","519","25","29","11","17","151","77","6","10","86","55","52","43",
"0500000US17031","Cook County, Illinois","1934771","5009","1680059","4834","15005","715","215686","2770","4462","487","365","127","446","133","253","108","8964","568","9531","617",
"0500000US17033","Crawford County, Illinois","7815","193","4786","210","1613","180","1137","145","5","8","3","5","217","63","10","15","44","32","0","89",
"0500000US17035","Cumberland County, Illinois","4163","159","1732","150","1408","160","738","120","18","21","0","89","237","78","0","89","18","16","12","17",
"0500000US17037","DeKalb County, Illinois","38011","827","28678","696","2214","238","6545","567","199","72","0","89","131","59","0","89","142","68","102","67",
"0500000US17039","De Witt County, Illinois","6728","137","4597","229","1059","130","960","161","24","18","0","89","76","50","0","89","12","16","0","89",
"0500000US17041","Douglas County, Illinois","7589","173","4522","199","1021","137","1645","203","30","23","118","49","207","71","0","89","26","25","20","21",
"0500000US17043","DuPage County, Illinois","335651","1181","294508","1247","1937","299","36961","1177","307","135","11","18","160","89","14","16","947","212","806","188",
"0500000US17045","Edgar County, Illinois","7881","203","4759","235","1543","137","1402","225","19","21","0","89","98","36","0","89","32","24","28","24",
"0500000US17047","Edwards County, Illinois","2799","120","1646","119","452","92","522","80","23","18","0","89","115","39","12","17","26","26","3","6",
"0500000US17049","Effingham County, Illinois","13496","250","7767","365","2399","234","2924","251","7","10","0","89","314","82","0","89","81","53","4","6",
"0500000US17051","Fayette County, Illinois","8296","229","4203","220","2688","208","931","160","59","39","0","89","372","111","0","89","23","20","20","19",
"0500000US17053","Ford County, Illinois","5709","163","3900","196","977","101","695","113","56","29","0","89","39","26","9","13","33","23","0","89",
"0500000US17055","Franklin County, Illinois","16100","293","7614","281","1397","180","6658","295","33","35","15","18","327","85","0","89","32","27","24","20",
"0500000US17057","Fulton County, Illinois","14717","396","10371","411","1840","179","2050","280","23","19","0","89","307","106","0","89","76","32","50","33",
"0500000US17059","Gallatin County, Illinois","2382","115","1347","106","480","98","497","76","14","21","0","89","42","24","0","89","2","3","0","89",
"0500000US17061","Greene County, Illinois","5809","152","3651","191","935","140","874","137","34","23","0","89","285","89","0","89","11","11","19","20",
"0500000US17063","Grundy County, Illinois","18297","316","14790","366","965","131","2200","246","30","25","0","89","69","37","0","89","182","89","61","93",
"0500000US17065","Hamilton County, Illinois","3470","172","1557","172","1146","178","459","127","14","21","0","89","276","89","0","89","0","89","18","26",
"0500000US17067","Hancock County, Illinois","7977","224","4120","204","1173","161","2240","160","66","38","0","89","251","74","3","4","93","49","31","23",
"0500000US17069","Hardin County, Illinois","1856","127","940","101","402","88","452","90","26","28","0","89","36","22","0","89","0","89","0","89",
