"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US29007","Audrain County, Missouri","8991","229","3320","266","1075","213","4282","336","0","22","0","22","253","76","0","22","12","19","49","26",
"0500000US29009","Barry County, Missouri","13360","414","2617","317","3572","392","5445","434","42","50","0","25","1461","292","0","25","122","56","101","70",
"0500000US29011","Barton County, Missouri","4425","203","1859","203","1127","154","975","137","32","41","0","19","395","102","0","19","24","20","13","16",
"0500000US29013","Bates County, Missouri","5975","215","1706","186","1359","159","2414","239","8","9","0","19","470","113","0","19","15","11","3","3",
"0500000US29015","Benton County, Missouri","8166","310","618","127","1390","215","5312","346","45","47","12","17","632","155","3","4","103","58","51","40",
"0500000US29017","Bollinger County, Missouri","3887","191","477","102","1201","207","1451","202","21","32","0","19","737","184","0","19","0","19","0","19",
"0500000US29019","Boone County, Missouri","75084","748","36320","1126","4957","481","32591","1240","70","50","0","28","782","183","43","31","130","85","191","92",
"0500000US29021","Buchanan County, Missouri","33398","464","18373","694","1777","252","12670","694","31","24","0","28","206","79","41","26","219","110","81","50",
"0500000US29023","Butler County, Missouri","16490","420","2968","456","1901","361","11111","563","0","25","0","25","375","125","6","11","25","30","104","67",
"0500000US29025","Caldwell County, Missouri","3591","105","441","76","1409","123","1180","123","56","46","0","17","354","74","0","17","116","53","35","20",
"0500000US29027","Callaway County, Missouri","16203","431","3094","395","3625","454","8573","573","46","40","0","25","678","147","71","77","72","57","44","41",
"0500000US29029","Camden County, Missouri","17170","638","1160","217","1881","202","12784","643","390","117","0","25","811","171","17","17","49","44","78","39",
"0500000US29031","Cape Girardeau County, Missouri","32544","498","13628","638","2638","340","15396","570","6","10","8","14","770","204","0","28","31","28","67","48",
"0500000US29033","Carroll County, Missouri","3443","169","1291","154","1025","122","932","126","6","6","0","17","107","41","2","3","65","47","15","23",
"0500000US29035","Carter County, Missouri","1965","155","212","100","559","129","947","143","0","17","0","17","227","101","0","17","17","21","3","5",
"0500000US29037","Cass County, Missouri","42311","476","23442","814","4110","394","13592","738","35","35","28","42","784","214","80","50","146","51","94","49",
"0500000US29039","Cedar County, Missouri","5636","279","1887","298","774","169","2294","299","21","30","0","19","563","150","0","19","97","73","0","19",
"0500000US29041","Chariton County, Missouri","2655","129","662","86","696","101","1086","108","3","3","0","17","186","67","2","4","6","6","14","11",
"0500000US29043","Christian County, Missouri","34256","374","13596","796","6590","556","12568","766","8","12","0","28","1121","229","85","49","197","80","91","55",
"0500000US29045","Clark County, Missouri","2265","127","598","111","782","105","753","122","0","17","0","17","98","50","0","17","0","17","34","32",
"0500000US29047","Clay County, Missouri","101008","765","67140","1411","3690","473","29438","1230","10","15","21","23","333","139","74","69","111","88","191","87",
"0500000US29049","Clinton County, Missouri","8238","262","3671","322","1795","236","2509","288","0","22","0","22","181","90","6","7","20","20","56","58",
"0500000US29051","Cole County, Missouri","30746","383","10062","564","2867","263","16764","676","20","22","0","28","708","146","30","27","157","86","138","100",
"0500000US29053","Cooper County, Missouri","6169","214","2156","187","1264","129","2426","210","0","19","1","2","304","59","0","19","13","12","5","5",
"0500000US29055","Crawford County, Missouri","9468","300","997","217","2517","274","4643","381","26","27","0","22","1216","225","5","11","48","32","16","25",
"0500000US29057","Dade County, Missouri","3038","129","680","93","861","95","1087","132","1","3","0","17","359","88","2","4","40","26","8","8",
"0500000US29059","Dallas County, Missouri","6621","234","201","133","1476","272","3218","348","145","116","0","19","1367","297","0","19","188","127","26","45",
"0500000US29061","Daviess County, Missouri","3071","132","726","103","1018","100","827","96","4","8","0","17","424","98","0","17","43","28","29","20",
"0500000US29063","DeKalb County, Missouri","3775","152","848","158","986","155","1463","164","8","16","32","43","348","102","1","2","82","44","7","7",
"0500000US29065","Dent County, Missouri","5675","257","543","118","1267","186","2385","274","39","27","15","23","1395","232","0","19","13","13","18","17",
"0500000US29067","Douglas County, Missouri","4688","175","715","178","1773","229","1251","188","0","19","0","19","938","206","0","19","6","7","5","11",
"0500000US29069","Dunklin County, Missouri","11165","266","4589","329","1090","145","5376","357","10","16","0","22","26","17","8","13","20","16","46","40",
"0500000US29071","Franklin County, Missouri","42267","485","6435","588","5006","386","28012","731","421","136","0","28","1889","279","66","43","96","54","342","132",
"0500000US29073","Gasconade County, Missouri","6037","207","929","134","1517","182","2618","236","94","52","0","19","816","139","2","3","37","29","24","15",
"0500000US29075","Gentry County, Missouri","2402","98","916","88","461","82","661","97","45","36","0","17","255","55","0","17","58","41","6","8",
"0500000US29077","Greene County, Missouri","131708","768","65659","1413","7602","576","55559","1457","156","93","54","65","1580","334","184","175","446","152","468","162",
"0500000US29079","Grundy County, Missouri","3828","168","1292","160","894","99","1198","150","5","6","1","2","383","83","0","17","19","13","36","24",
"0500000US29081","Harrison County, Missouri","3064","122","982","121","933","105","757","134","29","31","0","17","209","73","3","4","61","33","90","79",
"0500000US29083","Henry County, Missouri","9248","233","2665","281","1157","165","4804","316","0","22","0","22","478","127","20","34","51","37","73","57",
"0500000US29085","Hickory County, Missouri","3457","181","58","43","973","171","1559","180","160","108","0","17","518","149","0","17","115","58","74","79",
"0500000US29087","Holt County, Missouri","1722","72","660","69","258","42","626","74","2","3","0","12","37","18","0","12","138","54","1","3",
"0500000US29089","Howard County, Missouri","3469","123","1185","123","755","137","1240","167","17","16","0","19","179","59","0","19","65","42","28","28",
"0500000US29091","Howell County, Missouri","15997","310","2362","369","4285","342","7119","513","119","78","0","25","2036","321","0","25","46","42","30","19",
"0500000US29093","Iron County, Missouri","3803","164","917","130","536","90","1953","171","3","4","0","17","369","79","6","8","13","17","6","8",
"0500000US29095","Jackson County, Missouri","302726","1224","212333","1813","6525","795","80174","1604","178","115","39","35","1054","413","301","125","809","209","1313","275",
"0500000US29097","Jasper County, Missouri","48367","692","20796","836","3051","397","23225","871","6","32","0","28","974","216","54","48","88","66","173","84",
"0500000US29099","Jefferson County, Missouri","87025","784","27867","1029","6248","725","50353","1177","402","170","0","28","1569","360","86","119","97","56","403","131",
"0500000US29101","Johnson County, Missouri","20680","336","6799","496","2743","346","10292","601","0","28","0","28","629","198","29","33","124","105","64","52",
"0500000US29103","Knox County, Missouri","1214","83","270","61","381","68","447","89","9","8","0","12","93","40","0","12","8","11","6","8",
"0500000US29105","Laclede County, Missouri","14453","295","1637","316","2741","367","8846","543","98","94","0","25","1008","230","0","25","34","31","89","77",
"0500000US29107","Lafayette County, Missouri","12438","349","6457","429","2114","252","3537","366","4","8","0","25","179","55","70","81","34","21","43","31",
"0500000US29109","Lawrence County, Missouri","14694","275","4739","366","3094","356","5543","457","0","25","5","8","1110","248","30","22","77","50","96","58",
"0500000US29111","Lewis County, Missouri","3216","126","1172","137","804","103","1124","139","0","17","0","17","97","43","0","17","18","15","1","2",
"0500000US29113","Lincoln County, Missouri","22420","259","4018","415","2766","436","14857","586","3","5","38","59","363","125","37","37","115","95","223","118",
"0500000US29115","Linn County, Missouri","4804","190","2199","201","1103","126","1276","165","0","19","0","19","207","60","0","19","18","19","1","2",
"0500000US29117","Livingston County, Missouri","5523","176","2420","196","1001","150","1907","195","21","20","1","3","140","46","0","19","4","4","29","25",
"0500000US29119","McDonald County, Missouri","8512","253","1396","188","1581","213","4020","275","0","22","0","22","1229","250","44","44","165","111","77","60",
"0500000US29121","Macon County, Missouri","5947","172","1872","213","1421","154","2285","186","6","7","0","19","296","67","4","6","35","23","28","24",
"0500000US29123","Madison County, Missouri","4604","203","796","164","472","100","2695","247","24","37","0","19","573","177","0","19","22","22","22","30",
"0500000US29125","Maries County, Missouri","3536","169","89","56","1128","164","1423","179","0","17","0","17","746","155","0","17","99","80","51","40",
"0500000US29127","Marion County, Missouri","11253","277","6281","351","1338","190","3370","351","31","48","0","22","124","53","0","22","38","32","71","49",
"0500000US29129","Mercer County, Missouri","1288","87","521","77","289","63","306","62","44","33","0","12","88","33","0","12","31","32","9","9",
"0500000US29131","Miller County, Missouri","10034","271","856","186","1571","246","6590","381","7","13","0","22","820","156","6","6","82","93","102","57",
"0500000US29133","Mississippi County, Missouri","4559","192","2101","240","395","102","2010","281","5","8","0","19","30","25","0","19","18","27","0","19",
"0500000US29135","Moniteau County, Missouri","5774","131","2347","201","1003","146","1595","200","0","19","0","19","735","123","0","19","50","56","44","34",
"0500000US29137","Monroe County, Missouri","3461","153","1006","145","898","136","1440","190","0","17","0","17","89","36","0","17","22","22","6","9",
"0500000US29139","Montgomery County, Missouri","4589","202","1191","124","627","116","2342","217","8","11","0","19","377","97","9","12","6","9","29","23",
"0500000US29141","Morgan County, Missouri","8198","356","1040","176","1606","246","4586","382","59","57","0","22","861","254","0","22","30","36","16","14",
"0500000US29143","New Madrid County, Missouri","6796","219","2079","194","793","150","3819","224","0","19","0","19","41","37","8","11","7","7","49","44",
"0500000US29145","Newton County, Missouri","22084","403","6589","434","3227","360","10350","568","21","24","0","28","1623","310","65","73","134","100","75","49",
"0500000US29147","Nodaway County, Missouri","8389","240","2376","190","959","127","4270","280","43","23","0","22","363","81","17","17","307","76","54","29",
"0500000US29149","Oregon County, Missouri","3360","140","56","37","1338","158","1291","193","5","7","0","17","600","160","0","17","35","37","35","27",
