"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US13225","Peach County, Georgia","9966","264","1859","272","767","204","7192","374","0","24","0","24","71","73","0","24","44","64","33","27",
"0500000US13227","Pickens County, Georgia","11377","364","2171","301","3522","336","5136","426","120","61","0","24","349","125","0","24","58","52","21","23",
"0500000US13229","Pierce County, Georgia","6947","250","346","128","272","116","6188","256","0","20","0","20","53","32","0","20","5","8","83","53",
"0500000US13231","Pike County, Georgia","6026","176","337","90","1361","208","3945","245","11","14","0","20","309","82","0","20","54","44","9","13",
"0500000US13233","Polk County, Georgia","14868","372","5142","409","2033","248","7046","455","23","30","0","27","440","134","0","27","41","50","143","102",
"0500000US13235","Pulaski County, Georgia","3829","355","619","186","286","114","2897","339","0","20","0","20","27","23","0","20","0","20","0","20",
"0500000US13237","Putnam County, Georgia","8322","432","804","196","1052","247","6307","476","0","24","0","24","135","76","0","24","0","24","24","35",
"0500000US13239","Quitman County, Georgia","916","87","23","18","239","69","640","93","0","13","0","13","14","15","0","13","0","13","0","13",
"0500000US13241","Rabun County, Georgia","6629","300","316","95","1823","234","3584","299","29","27","0","20","815","154","0","20","41","31","21","21",
"0500000US13243","Randolph County, Georgia","2819","246","316","132","512","142","1883","282","21","23","0","18","78","76","0","18","9","15","0","18",
"0500000US13245","Richmond County, Georgia","72470","1085","28909","1024","1179","236","41501","1277","86","70","17","28","270","112","0","30","107","66","401","120",
"0500000US13247","Rockdale County, Georgia","29940","530","15258","602","817","181","13485","703","88","66","0","30","212","90","0","30","11","17","69","48",
"0500000US13249","Schley County, Georgia","1895","122","46","25","520","81","1260","109","17","26","0","18","18","21","0","18","15","19","19","17",
"0500000US13251","Screven County, Georgia","5214","186","359","99","343","102","4318","206","56","53","0","20","123","63","0","20","0","20","15","15",
"0500000US13253","Seminole County, Georgia","3312","538","290","98","102","65","2812","350","32","66","0","18","54","74","0","18","0","18","22","33",
"0500000US13255","Spalding County, Georgia","22914","508","9302","462","2772","346","10546","510","8","10","0","30","230","101","12","20","12","19","32","36",
"0500000US13257","Stephens County, Georgia","9189","331","2150","278","1174","233","5207","415","97","69","0","24","522","176","0","24","28","44","11","18",
"0500000US13259","Stewart County, Georgia","1775","127","174","53","614","118","948","131","0","18","0","18","39","29","0","18","0","18","0","18",
"0500000US13261","Sumter County, Georgia","11698","320","1491","208","1006","169","9048","393","32","32","0","27","89","61","0","27","0","27","32","34",
"0500000US13263","Talbot County, Georgia","2729","114","194","63","982","129","1435","154","16","24","0","18","94","49","0","18","4","7","4","7",
"0500000US13265","Taliaferro County, Georgia","748","76","125","35","209","40","360","72","15","15","0","13","37","17","0","13","0","13","2","4",
"0500000US13267","Tattnall County, Georgia","7899","370","623","173","382","107","6762","358","0","24","0","24","83","41","0","24","1","3","48","43",
"0500000US13269","Taylor County, Georgia","3368","225","123","54","1083","194","2067","213","0","18","0","18","53","38","0","18","36","29","6","10",
"0500000US13271","Telfair County, Georgia","5110","332","132","77","274","88","4646","320","0","20","0","20","48","37","0","20","0","20","10","12",
"0500000US13273","Terrell County, Georgia","3312","132","378","89","356","93","2491","140","28","26","0","18","47","21","0","18","10","16","2","3",
"0500000US13275","Thomas County, Georgia","17269","362","1407","210","836","201","14753","449","26","30","0","27","175","95","0","27","0","27","72","50",
"0500000US13277","Tift County, Georgia","14451","324","1083","220","696","182","12449","367","15","22","0","27","28","23","0","27","4","6","176","84",
"0500000US13279","Toombs County, Georgia","10376","285","438","150","369","141","9308","382","0","24","0","24","215","89","0","24","18","23","28","29",
"0500000US13281","Towns County, Georgia","4611","221","92","66","1769","195","2434","223","48","30","0","20","210","80","3","5","6","9","49","41",
"0500000US13283","Treutlen County, Georgia","2586","179","203","66","253","115","2072","185","0","18","0","18","58","36","0","18","0","18","0","18",
"0500000US13285","Troup County, Georgia","24619","456","5734","359","1798","265","16512","527","45","42","0","30","435","162","0","30","0","30","95","56",
"0500000US13287","Turner County, Georgia","3071","202","388","140","343","124","2318","237","0","18","0","18","1","2","0","18","0","18","21","32",
"0500000US13289","Twiggs County, Georgia","2887","184","334","95","439","116","2003","189","0","18","0","18","88","64","0","18","8","14","15","26",
"0500000US13291","Union County, Georgia","8873","444","82","78","4205","425","3763","451","127","81","0","24","696","180","0","24","0","24","0","24",
"0500000US13293","Upson County, Georgia","10078","306","3283","278","1691","221","4872","355","40","60","0","24","106","50","0","24","12","15","74","61",
"0500000US13295","Walker County, Georgia","25581","568","4238","398","2262","316","18226","753","141","95","0","30","587","135","0","30","62","77","65","37",
"0500000US13297","Walton County, Georgia","30048","393","8308","448","1266","290","19943","536","23","25","0","30","361","119","0","30","68","62","79","45",
"0500000US13299","Ware County, Georgia","13847","403","1269","221","406","138","11744","472","16","26","0","27","254","100","0","27","0","27","158","81",
"0500000US13301","Warren County, Georgia","2204","143","340","61","569","97","1226","137","14","16","0","18","40","27","0","18","15","21","0","18",
"0500000US13303","Washington County, Georgia","7381","253","1690","201","943","201","4522","285","63","71","0","24","135","57","0","24","10","16","18","17",
"0500000US13305","Wayne County, Georgia","10016","373","883","180","314","109","8613","454","11","17","0","27","134","83","0","27","9","15","52","42",
"0500000US13307","Webster County, Georgia","1025","86","30","26","214","60","724","81","17","26","0","13","36","25","0","13","0","13","4","7",
"0500000US13309","Wheeler County, Georgia","2065","152","22","15","135","58","1838","166","0","18","0","18","62","44","0","18","0","18","8","13",
"0500000US13311","White County, Georgia","11016","477","355","174","2546","355","7542","458","15","24","18","19","520","162","0","24","0","24","20","32",
"0500000US13313","Whitfield County, Georgia","34814","637","3302","365","2044","304","28899","664","33","26","0","30","295","107","0","30","112","87","129","66",
"0500000US13315","Wilcox County, Georgia","2698","133","45","26","259","57","2286","140","7","13","0","18","89","42","0","18","3","7","9","9",
"0500000US13317","Wilkes County, Georgia","3975","172","1094","124","844","123","1760","189","52","34","0","18","190","56","0","18","11","12","24","20",
"0500000US13319","Wilkinson County, Georgia","3297","162","422","72","370","74","2335","161","9","11","0","18","126","40","0","18","2","3","33","18",
"0500000US13321","Worth County, Georgia","7873","248","565","169","892","153","6224","324","0","24","0","24","107","65","0","24","10","12","75","45",
"0500000US15001","Hawaii County, Hawaii","66094","908","556","143","1386","259","9743","539","13","11","28","33","747","182","1114","175","34","29","52473","941",
"0500000US15003","Honolulu County, Hawaii","309548","1361","7956","454","1967","197","107973","2243","108","42","23","38","146","69","9111","478","228","93","182036","2164",
"0500000US15005","Kalawao County, Hawaii","55","10","2","2","0","11","17","6","0","11","0","11","0","11","0","11","0","11","36","11",
"0500000US15007","Kauai County, Hawaii","22430","408","213","80","734","143","3569","337","0","26","3","5","39","35","533","119","57","35","17282","526",
"0500000US15009","Maui County, Hawaii","53903","720","455","124","1035","162","12317","626","18","28","8","13","317","95","1897","250","71","47","37785","908",
"0500000US16001","Ada County, Idaho","160398","1010","119891","1419","1524","314","35368","1258","476","155","26","31","2212","356","93","60","426","160","382","117",
"0500000US16003","Adams County, Idaho","1655","108","9","10","206","54","534","77","104","38","3","4","778","92","0","11","16","18","5","9",
"0500000US16005","Bannock County, Idaho","30424","351","17456","565","1490","200","9986","503","289","82","42","33","908","152","5","8","127","57","121","58",
"0500000US16007","Bear Lake County, Idaho","2395","145","929","92","567","95","367","80","45","29","11","11","438","88","0","16","38","20","0","16",
"0500000US16009","Benewah County, Idaho","3592","164","113","47","195","73","1446","127","368","82","4","6","1416","175","0","16","38","21","12","13",
"0500000US16011","Bingham County, Idaho","14712","295","5969","359","1740","207","5529","459","387","125","51","34","936","198","0","24","82","57","18","17",
"0500000US16013","Blaine County, Idaho","8708","339","4401","360","205","71","3442","301","0","21","2","3","596","161","6","11","45","45","11","18",
"0500000US16015","Boise County, Idaho","2994","230","114","56","410","100","903","142","25","15","7","12","1383","196","0","16","133","77","19","16",
"0500000US16017","Bonner County, Idaho","17109","441","3910","360","1648","258","5731","426","401","110","0","24","5148","388","0","24","135","65","136","76",
"0500000US16019","Bonneville County, Idaho","37138","361","20007","615","1135","146","14601","544","258","77","57","45","890","184","17","20","106","60","67","41",
"0500000US16021","Boundary County, Idaho","4393","189","1419","177","273","134","1166","213","5","9","0","18","1497","177","0","18","23","27","10","15",
"0500000US16023","Butte County, Idaho","1061","105","11","12","201","47","516","83","57","36","7","7","242","59","0","11","24","13","3","4",
"0500000US16025","Camas County, Idaho","379","58","3","3","76","31","159","45","10","8","0","11","116","37","4","5","8","13","3","5",
"0500000US16027","Canyon County, Idaho","67155","540","39644","955","1815","320","20770","807","1098","192","32","47","2946","398","10","15","674","175","166","75",
"0500000US16029","Caribou County, Idaho","2553","125","1487","142","380","90","461","91","24","14","0","16","165","65","0","16","36","37","0","16",
"0500000US16031","Cassia County, Idaho","7717","152","2035","196","339","103","4608","244","101","41","2","3","475","108","0","21","95","48","62","42",
"0500000US16033","Clark County, Idaho","287","53","22","26","124","40","47","28","14","13","0","11","49","24","0","11","14","10","17","27",
"0500000US16035","Clearwater County, Idaho","3668","189","85","44","382","76","1296","126","502","81","3","6","1354","115","0","16","43","23","3","4",
