"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US39125","Paulding County, Ohio","7770","202","2297","225","1956","220","2943","275","70","38","0","18","338","92","0","18","118","63","48","30",
"0500000US39127","Perry County, Ohio","13547","300","5945","406","1710","298","4322","366","339","145","8","11","1008","254","0","24","206","106","9","12",
"0500000US39129","Pickaway County, Ohio","19728","346","9750","440","2917","313","5480","422","597","160","14","20","476","120","0","27","463","165","31","33",
"0500000US39131","Pike County, Ohio","10822","400","2216","238","1918","305","5469","389","320","133","45","56","779","177","0","21","64","54","11","18",
"0500000US39133","Portage County, Ohio","61993","671","40095","834","3546","307","12101","748","3705","360","123","87","1429","236","0","27","829","178","165","71",
"0500000US39135","Preble County, Ohio","16090","282","5036","282","2505","202","5832","319","1551","227","9","14","672","98","0","24","365","116","120","55",
"0500000US39137","Putnam County, Ohio","13236","170","4159","278","3300","251","4756","315","392","102","0","24","368","95","0","24","172","68","89","43",
"0500000US39139","Richland County, Ohio","47998","622","30304","758","3172","370","9768","506","2003","304","23","24","2017","279","0","27","496","143","215","110",
"0500000US39141","Ross County, Ohio","28747","438","8572","382","2806","364","14327","552","1741","268","29","46","1056","218","0","27","89","61","127","64",
"0500000US39143","Sandusky County, Ohio","23562","377","14459","356","2952","258","4481","306","190","70","0","27","602","125","25","30","781","195","72","60",
"0500000US39145","Scioto County, Ohio","30086","523","11468","486","4888","399","11801","486","646","171","11","17","925","180","30","48","244","104","73","47",
"0500000US39147","Seneca County, Ohio","21652","343","11180","336","3556","239","5021","385","408","102","30","26","1182","162","0","27","163","60","112","50",
"0500000US39149","Shelby County, Ohio","18643","285","8224","353","3404","291","5232","389","338","87","49","49","790","129","16","22","395","94","195","65",
"0500000US39151","Stark County, Ohio","152649","928","120934","1063","2448","270","21811","915","4439","365","31","44","1595","191","0","27","1013","252","378","107",
"0500000US39153","Summit County, Ohio","224385","1300","196652","1408","2481","288","21975","976","1235","185","8","13","474","128","18","29","728","174","814","154",
"0500000US39155","Trumbull County, Ohio","86163","651","68972","969","1731","218","9956","608","2452","285","361","94","1690","209","7","11","692","177","302","81",
"0500000US39157","Tuscarawas County, Ohio","36817","451","23592","541","2224","266","7511","462","1502","215","28","23","1220","174","0","27","645","155","95","66",
"0500000US39159","Union County, Ohio","19546","253","9963","444","4392","338","4134","361","344","101","40","32","433","113","0","27","206","87","34","29",
"0500000US39161","Van Wert County, Ohio","11419","220","5492","300","1858","193","3481","248","102","34","5","9","248","78","10","15","208","76","15","17",
"0500000US39163","Vinton County, Ohio","5111","223","868","133","1028","153","2467","240","95","46","78","61","465","117","8","15","98","62","4","6",
"0500000US39165","Warren County, Ohio","81859","750","43653","928","3818","334","29237","955","2996","359","13","21","1014","192","0","27","984","260","144","63",
"0500000US39167","Washington County, Ohio","25139","345","17445","396","1384","250","4930","375","137","93","0","27","898","187","0","27","298","109","47","32",
"0500000US39169","Wayne County, Ohio","43385","374","27716","595","2916","288","7658","479","1872","250","47","32","2735","281","0","27","356","94","85","39",
"0500000US39171","Williams County, Ohio","15246","281","8472","319","2577","214","3372","274","230","70","0","24","426","87","8","11","135","50","26","24",
"0500000US39173","Wood County, Ohio","50443","555","34850","694","4749","342","9079","521","253","84","0","27","816","165","2","3","527","162","167","62",
"0500000US39175","Wyandot County, Ohio","9076","217","3911","223","1491","199","2570","234","369","93","10","14","565","121","0","21","128","55","32","25",
"0500000US40001","Adair County, Oklahoma","7742","143","2099","153","1541","132","2310","155","33","19","0","17","1503","124","4","7","241","56","11","10",
"0500000US40003","Alfalfa County, Oklahoma","1958","109","969","102","237","54","669","75","0","13","0","13","45","18","0","13","33","26","5","5",
"0500000US40005","Atoka County, Oklahoma","5302","144","754","116","1445","112","2648","148","6","7","0","15","403","60","0","15","35","23","11","11",
"0500000US40007","Beaver County, Oklahoma","2027","82","1159","80","434","58","323","52","6","7","0","13","55","27","4","6","42","19","4","5",
"0500000US40009","Beckham County, Oklahoma","7562","344","4106","341","634","169","2748","374","8","14","0","17","66","50","0","17","0","17","0","17",
"0500000US40011","Blaine County, Oklahoma","3908","416","1684","303","586","103","1518","191","35","28","0","13","61","33","0","13","24","19","0","13",
"0500000US40013","Bryan County, Oklahoma","17157","241","3739","221","2103","208","10950","331","2","4","0","20","272","68","0","20","49","34","42","30",
"0500000US40015","Caddo County, Oklahoma","10199","182","3846","174","728","84","4714","209","594","78","0","17","189","45","0","17","118","42","10","9",
"0500000US40017","Canadian County, Oklahoma","44633","407","27008","667","2442","193","14728","546","75","44","0","22","210","73","18","15","61","34","91","53",
"0500000US40019","Carter County, Oklahoma","18336","256","6448","320","608","101","10958","386","14","12","2","3","162","60","0","20","120","46","24","26",
"0500000US40021","Cherokee County, Oklahoma","16507","296","5979","326","1823","181","7178","408","92","37","9","10","1294","160","0","20","102","49","30","23",
"0500000US40023","Choctaw County, Oklahoma","5991","125","995","104","838","79","3820","149","17","12","0","15","253","48","0","15","43","19","25","18",
"0500000US40025","Cimarron County, Oklahoma","974","61","626","66","192","34","132","43","0","9","0","9","22","13","0","9","2","4","0","9",
"0500000US40027","Cleveland County, Oklahoma","105190","889","58544","1191","4299","337","40788","1058","204","80","0","22","750","159","0","22","331","103","274","147",
"0500000US40029","Coal County, Oklahoma","2236","92","772","77","459","69","895","89","0","13","0","13","98","32","0","13","12","11","0","13",
"0500000US40031","Comanche County, Oklahoma","42610","707","19022","707","1249","162","21475","730","20","16","0","22","164","77","5","8","460","134","215","99",
"0500000US40033","Cotton County, Oklahoma","2212","116","871","96","129","37","1031","113","4","6","0","13","37","28","0","13","140","60","0","13",
"0500000US40035","Craig County, Oklahoma","5433","174","1662","156","856","91","2264","167","9","9","0","15","488","77","0","15","129","33","25","18",
"0500000US40037","Creek County, Oklahoma","26642","239","12958","376","2763","181","9957","379","29","21","20","31","691","128","0","22","180","59","44","32",
"0500000US40039","Custer County, Oklahoma","10505","297","4808","382","665","149","4810","380","0","17","0","17","185","93","0","17","3","4","34","31",
"0500000US40041","Delaware County, Oklahoma","16574","299","3673","269","3269","210","7522","356","35","22","18","25","1610","176","10","15","403","86","34","38",
"0500000US40043","Dewey County, Oklahoma","1701","90","599","70","452","62","586","78","0","9","0","9","55","26","0","9","9","8","0","9",
"0500000US40045","Ellis County, Oklahoma","1607","76","772","84","261","47","518","67","4","6","0","9","37","20","0","9","12","13","3","4",
"0500000US40047","Garfield County, Oklahoma","23824","390","14453","526","1234","154","7835","492","66","67","0","22","78","37","0","22","77","32","81","46",
"0500000US40049","Garvin County, Oklahoma","10425","223","2503","193","590","93","7107","263","35","32","0","17","115","45","0","17","57","28","18","19",
"0500000US40051","Grady County, Oklahoma","19836","230","6912","316","2656","210","9576","362","113","49","0","22","246","67","0","22","319","84","14","12",
"0500000US40053","Grant County, Oklahoma","1825","90","1012","73","254","58","468","79","31","19","0","9","43","27","0","9","13","11","4","4",
"0500000US40055","Greer County, Oklahoma","2041","138","1437","137","160","51","435","105","0","13","0","13","2","3","0","13","7","11","0","13",
"0500000US40057","Harmon County, Oklahoma","1183","69","800","73","99","33","275","68","0","9","0","9","9","8","0","9","0","9","0","9",
"0500000US40059","Harper County, Oklahoma","1297","86","718","96","170","45","352","73","3","5","0","9","20","19","17","19","17","15","0","9",
"0500000US40061","Haskell County, Oklahoma","4864","108","1394","107","986","113","2200","131","0","15","0","15","182","45","0","15","102","38","0","15",
"0500000US40063","Hughes County, Oklahoma","4073","149","1076","122","542","84","2314","144","7","10","0","15","94","29","0","15","33","18","7","7",
"0500000US40065","Jackson County, Oklahoma","9868","272","6435","328","656","86","2522","270","0","17","0","17","148","75","0","17","52","32","55","43",
"0500000US40067","Jefferson County, Oklahoma","2367","75","1097","82","75","28","1029","107","19","14","0","13","54","27","0","13","81","27","12","11",
"0500000US40069","Johnston County, Oklahoma","4300","119","704","116","887","118","2397","129","2","3","0","15","225","48","0","15","83","52","2","4",
"0500000US40071","Kay County, Oklahoma","17703","280","12769","327","806","88","3653","235","145","47","2","3","222","48","2","3","67","24","37","32",
"0500000US40073","Kingfisher County, Oklahoma","5694","206","2724","244","730","134","2120","238","2","5","0","15","27","27","65","85","17","21","9","10",
"0500000US40075","Kiowa County, Oklahoma","3772","157","2056","131","408","67","1226","143","12","15","0","13","50","32","0","13","3","4","17","19",
"0500000US40077","Latimer County, Oklahoma","4042","105","996","111","802","106","1757","120","0","15","0","15","370","73","0","15","107","34","10","10",
"0500000US40079","Le Flore County, Oklahoma","18367","208","5830","246","2286","172","9222","318","16","17","0","20","852","107","8","13","88","34","65","32",
"0500000US40081","Lincoln County, Oklahoma","12821","192","3741","136","2710","158","5664","228","15","13","4","7","597","97","0","20","73","37","17","13",
"0500000US40083","Logan County, Oklahoma","15665","294","7075","404","1648","264","6584","433","8","12","1","4","234","127","0","20","93","79","22","21",
