"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US20125","Montgomery County, Kansas","13767","318","8632","351","1142","178","3479","320","7","11","34","53","433","124","0","23","24","24","16","15",
"0500000US20127","Morris County, Kansas","2344","117","1156","105","581","79","386","87","9","8","0","15","198","65","0","15","14","13","0","15",
"0500000US20129","Morton County, Kansas","1036","101","710","90","106","56","204","79","0","11","0","11","9","14","0","11","7","8","0","11",
"0500000US20131","Nemaha County, Kansas","4069","124","2038","146","1182","148","624","131","34","35","0","17","142","74","0","17","38","28","11","13",
"0500000US20133","Neosho County, Kansas","6462","191","3716","241","898","141","1363","221","0","17","0","17","373","140","0","17","97","66","15","24",
"0500000US20135","Ness County, Kansas","1260","76","671","80","428","57","97","40","0","11","0","11","34","24","0","11","29","17","1","2",
"0500000US20137","Norton County, Kansas","1865","180","1208","187","410","120","193","83","1","2","0","15","18","19","0","15","14","21","21","31",
"0500000US20139","Osage County, Kansas","6624","176","3183","185","1415","156","1497","147","8","8","0","17","460","86","5","7","50","26","6","7",
"0500000US20141","Osborne County, Kansas","1687","92","1044","87","365","69","185","46","0","11","0","11","73","37","0","11","20","15","0","11",
"0500000US20143","Ottawa County, Kansas","2433","82","998","86","742","94","461","81","74","45","8","11","109","55","0","15","41","27","0","15",
"0500000US20145","Pawnee County, Kansas","2447","198","1576","193","209","91","594","158","27","30","0","15","19","18","0","15","22","32","0","15",
"0500000US20147","Phillips County, Kansas","2406","104","1565","127","405","73","355","78","10","13","0","15","61","24","0","15","9","8","1","3",
"0500000US20149","Pottawatomie County, Kansas","8883","241","4498","311","1716","245","1874","260","79","58","0","20","648","212","0","20","51","37","17","26",
"0500000US20151","Pratt County, Kansas","3733","152","2415","187","388","77","853","183","10","9","0","15","43","30","0","15","18","13","6","11",
"0500000US20153","Rawlins County, Kansas","1169","109","702","125","314","55","140","38","0","11","0","11","9","8","0","11","4","5","0","11",
"0500000US20155","Reno County, Kansas","24970","484","16252","606","1994","201","5909","462","32","50","0","26","612","149","0","26","97","64","74","54",
"0500000US20157","Republic County, Kansas","2176","116","1228","109","399","65","284","63","112","46","6","7","67","25","0","11","46","45","34","39",
"0500000US20159","Rice County, Kansas","3939","154","2588","160","474","87","698","139","17","25","0","15","77","27","0","15","81","67","4","7",
"0500000US20161","Riley County, Kansas","26878","642","12765","644","2073","277","11521","762","54","42","6","9","250","91","44","33","136","83","29","25",
"0500000US20163","Rooks County, Kansas","2167","97","1467","108","258","59","326","66","0","11","0","11","96","42","5","8","13","10","2","3",
"0500000US20165","Rush County, Kansas","1448","88","1032","99","225","55","150","47","0","11","0","11","30","20","0","11","6","6","5","7",
"0500000US20167","Russell County, Kansas","3005","163","2194","176","357","98","388","109","5","7","0","15","13","12","0","15","39","52","9","15",
"0500000US20169","Saline County, Kansas","22251","394","14632","571","1643","201","5500","536","38","28","9","13","294","114","0","26","96","41","39","43",
"0500000US20171","Scott County, Kansas","2062","107","1426","182","179","92","440","141","0","11","0","11","0","11","0","11","0","11","17","27",
"0500000US20173","Sedgwick County, Kansas","199320","1163","133732","1610","6732","556","56846","1565","213","152","4","6","594","177","23","22","495","199","681","197",
"0500000US20175","Seward County, Kansas","7183","286","4989","351","370","141","1774","316","8","13","0","20","18","25","0","20","4","7","20","18",
"0500000US20177","Shawnee County, Kansas","72962","817","52206","1136","4651","717","15012","801","83","62","0","26","654","250","0","26","126","51","230","107",
"0500000US20179","Sheridan County, Kansas","1080","75","683","71","241","55","127","41","0","11","0","11","21","19","6","9","0","11","2","4",
"0500000US20181","Sherman County, Kansas","2569","167","1843","201","298","102","380","142","0","15","0","15","48","69","0","15","0","15","0","15",
"0500000US20183","Smith County, Kansas","1664","81","1009","85","308","57","220","56","4","5","0","11","109","46","0","11","14","12","0","11",
"0500000US20185","Stafford County, Kansas","1758","93","1063","87","426","65","212","56","0","11","0","11","41","22","0","11","13","11","3","4",
"0500000US20187","Stanton County, Kansas","850","82","673","85","98","57","79","37","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US20189","Stevens County, Kansas","1770","145","1222","171","118","48","421","136","0","15","0","15","1","2","0","15","0","15","8","13",
"0500000US20191","Sumner County, Kansas","9462","234","5366","314","1569","203","1962","235","9","12","0","20","414","118","8","14","107","84","27","18",
"0500000US20193","Thomas County, Kansas","3294","161","2519","208","261","112","504","136","4","7","0","15","5","6","0","15","0","15","1","2",
"0500000US20195","Trego County, Kansas","1353","88","924","117","191","53","237","66","0","11","0","11","0","11","0","11","1","4","0","11",
"0500000US20197","Wabaunsee County, Kansas","2722","116","981","114","914","134","445","82","64","66","0","15","254","70","0","15","59","40","5","6",
"0500000US20199","Wallace County, Kansas","651","73","439","84","133","34","67","35","0","11","0","11","2","4","0","11","8","10","2","3",
"0500000US20201","Washington County, Kansas","2412","116","1374","111","322","59","305","66","193","88","15","21","101","37","0","15","88","32","14","19",
"0500000US20203","Wichita County, Kansas","935","96","689","90","94","53","152","70","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US20205","Wilson County, Kansas","3627","150","1996","169","603","109","684","110","39","56","0","15","239","63","4","7","57","44","5","10",
"0500000US20207","Woodson County, Kansas","1390","94","754","81","280","55","244","53","0","11","0","11","97","32","3","5","10","11","2","5",
"0500000US20209","Wyandotte County, Kansas","60400","593","43887","964","771","223","15312","738","11","18","2","8","173","58","5","9","104","66","135","66",
"0500000US21001","Adair County, Kentucky","6991","288","659","169","545","165","5074","318","45","33","7","11","639","140","0","19","0","19","22","27",
"0500000US21003","Allen County, Kentucky","7816","234","825","165","793","148","5777","328","37","29","0","23","360","111","16","28","0","23","8","12",
"0500000US21005","Anderson County, Kentucky","8757","210","2180","345","458","133","5687","361","26","28","0","23","315","101","0","23","41","39","50","38",
"0500000US21007","Ballard County, Kentucky","3052","171","937","148","613","143","1435","203","11","13","0","17","56","42","0","17","0","17","0","17",
"0500000US21009","Barren County, Kentucky","17392","350","5286","452","2390","330","8911","589","110","116","0","26","508","143","8","12","41","33","138","89",
"0500000US21011","Bath County, Kentucky","4885","200","860","157","725","173","2825","215","73","62","0","19","365","112","0","19","37","44","0","19",
"0500000US21013","Bell County, Kentucky","10504","319","1321","234","274","116","8103","444","91","58","431","210","260","106","0","23","0","23","24","25",
"0500000US21015","Boone County, Kentucky","47391","557","21898","913","2837","406","20936","1006","845","291","0","29","472","150","0","29","262","154","141","78",
"0500000US21017","Bourbon County, Kentucky","7990","262","2494","261","540","115","4673","294","105","43","0","19","130","52","0","19","46","42","2","4",
"0500000US21019","Boyd County, Kentucky","18213","380","8745","518","459","141","8634","513","64","44","0","26","222","102","0","26","35","24","54","32",
"0500000US21021","Boyle County, Kentucky","11079","291","4403","324","305","102","6002","420","46","36","0","26","244","90","0","26","46","34","33","31",
"0500000US21023","Bracken County, Kentucky","3197","137","841","122","304","86","1698","174","43","28","0","17","260","89","16","24","4","6","31","24",
"0500000US21025","Breathitt County, Kentucky","5281","204","847","143","298","82","3002","208","396","96","89","54","615","149","16","25","0","19","18","23",
"0500000US21027","Breckinridge County, Kentucky","7731","276","1596","192","1301","192","3985","369","31","21","0","23","732","173","0","23","5","9","81","75",
"0500000US21029","Bullitt County, Kentucky","29940","368","14152","561","1774","353","13195","566","84","48","0","29","569","139","0","29","35","26","131","79",
"0500000US21031","Butler County, Kentucky","4823","222","960","170","732","157","2737","209","27","28","0","19","338","94","0","19","24","21","5","8",
"0500000US21033","Caldwell County, Kentucky","5215","269","1981","218","973","190","2021","284","0","19","0","19","196","107","0","19","34","31","10","19",
"0500000US21035","Calloway County, Kentucky","15492","461","5540","485","2101","282","7506","525","62","55","0","26","184","85","0","26","76","56","23","22",
"0500000US21037","Campbell County, Kentucky","37197","561","18338","632","1795","251","15584","680","454","119","10","16","636","233","26","29","232","107","122","73",
"0500000US21039","Carlisle County, Kentucky","1925","109","500","93","449","104","918","124","12","19","0","12","40","19","0","12","6","9","0","12",
"0500000US21041","Carroll County, Kentucky","4176","193","1441","205","493","124","2003","223","46","42","0","19","164","66","0","19","17","21","12","14",
"0500000US21043","Carter County, Kentucky","9624","364","1132","198","1471","268","6083","437","54","35","39","35","788","161","11","18","46","58","0","23",
"0500000US21045","Casey County, Kentucky","6048","274","350","139","241","112","4172","320","50","43","0","19","1217","194","0","19","11","15","7","11",
"0500000US21047","Christian County, Kentucky","26097","452","8312","535","1913","269","15119","597","184","132","0","29","356","96","0","29","38","31","175","131",
"0500000US21049","Clark County, Kentucky","14576","279","5061","367","751","121","8422","398","29","26","0","26","215","93","0","26","58","46","40","34",
"0500000US21051","Clay County, Kentucky","7432","335","1884","294","235","97","4089","355","740","238","126","74","309","102","0","23","49","57","0","23",
"0500000US21053","Clinton County, Kentucky","4023","228","86","56","615","144","3064","246","81","51","0","19","168","68","0","19","9","14","0","19",
"0500000US21055","Crittenden County, Kentucky","3588","165","792","134","1073","145","1404","193","37","46","0","17","231","78","0","17","41","38","10","18",
"0500000US21057","Cumberland County, Kentucky","2642","181","214","81","270","118","1881","205","0","17","0","17","261","87","0","17","16","24","0","17",
"0500000US21059","Daviess County, Kentucky","40229","480","26279","785","1653","254","11779","812","52","41","0","29","290","103","0","29","81","62","95","63",
"0500000US21061","Edmonson County, Kentucky","5028","216","194","123","474","145","3915","272","0","19","0","19","412","145","0","19","0","19","33","33",
"0500000US21063","Elliott County, Kentucky","2412","244","102","79","707","154","1046","236","19","36","105","88","433","141","0","17","0","17","0","17",
"0500000US21065","Estill County, Kentucky","5640","267","1348","186","775","183","2867","324","69","55","0","19","527","163","12","21","42","55","0","19",
"0500000US21067","Fayette County, Kentucky","130926","969","55859","1142","1275","263","72864","1261","152","72","26","41","199","99","11","12","248","129","292","154",
