"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06041","Marin County, California","103670","720","72346","1046","3733","358","24538","869","144","74","4","5","1673","242","380","120","166","86","686","170",
"0500000US06043","Mariposa County, California","7345","316","500","134","2620","239","1294","206","82","53","0","19","2202","190","15","22","539","177","93","109",
"0500000US06045","Mendocino County, California","34017","552","11272","609","6834","535","5969","464","1924","255","31","51","7264","465","81","61","283","82","359","156",
"0500000US06047","Merced County, California","77692","633","40954","903","3241","303","30056","857","99","80","14","22","1514","205","128","66","1163","210","523","160",
"0500000US06049","Modoc County, California","3745","214","189","77","253","93","703","157","698","153","18","27","1798","199","0","17","84","49","2","5",
"0500000US06051","Mono County, California","4906","405","979","249","1078","223","1048","299","74","49","19","18","1373","291","9","11","305","151","21","26",
"0500000US06053","Monterey County, California","125402","1634","73026","1576","5519","371","40971","1165","119","69","0","28","2740","328","272","93","587","174","2168","301",
"0500000US06055","Napa County, California","49494","593","33478","696","2539","266","10991","625","79","35","0","28","1707","216","243","115","92","50","365","118",
"0500000US06057","Nevada County, California","40993","635","13713","650","13134","574","5997","428","379","112","45","36","7029","550","165","94","468","151","63","40",
"0500000US06059","Orange County, California","1009353","2510","706994","3450","11934","686","241682","3158","387","113","29","26","2463","291","1151","200","685","167","44028","1326",
"0500000US06061","Placer County, California","135456","880","81758","1214","12108","584","32840","1024","502","164","0","28","6385","449","513","143","767","194","583","145",
"0500000US06063","Plumas County, California","8217","315","500","150","1891","261","1009","190","1339","225","0","19","3403","324","0","19","75","40","0","19",
"0500000US06065","Riverside County, California","699232","2422","519913","2603","21694","891","137231","2077","590","182","60","53","4143","308","1341","235","1745","329","12515","791",
"0500000US06067","Sacramento County, California","522596","1924","319765","2103","9024","518","185987","2205","376","137","20","20","3036","312","629","153","1162","237","2597","382",
"0500000US06069","San Benito County, California","17198","179","11102","358","1368","176","3158","292","12","15","0","28","1242","201","71","55","87","36","158","73",
"0500000US06071","San Bernardino County, California","614325","2548","444586","2975","18225","1025","127755","2170","430","127","114","114","12111","824","602","186","1545","322","8957","744",
"0500000US06073","San Diego County, California","1094157","3409","633210","4122","34206","1022","361513","3570","1146","237","37","35","12238","785","3174","343","3962","504","44671","1510",
"0500000US06075","San Francisco County, California","353287","1742","221264","2397","4449","419","105586","1999","652","130","91","50","415","155","569","157","4693","467","15568","928",
"0500000US06077","San Joaquin County, California","219073","1110","142467","1557","7121","471","63523","1419","514","193","0","28","2719","324","657","161","676","162","1396","231",
"0500000US06079","San Luis Obispo County, California","103576","1306","71362","1397","8301","506","17509","797","138","87","38","37","3565","398","401","106","426","150","1836","350",
"0500000US06081","San Mateo County, California","259711","1085","178625","1602","4479","388","69995","1499","329","134","123","86","1563","276","405","113","444","194","3748","485",
"0500000US06083","Santa Barbara County, California","142713","752","107308","1066","2641","236","24960","923","233","114","0","28","1170","234","284","106","209","96","5908","556",
"0500000US06085","Santa Clara County, California","621463","1599","410964","2555","9866","615","188207","2398","604","149","63","44","2300","291","1237","195","678","155","7544","519",
"0500000US06087","Santa Cruz County, California","94802","713","58764","943","8819","466","19057","865","123","56","4","7","5627","425","324","117","783","200","1301","299",
"0500000US06089","Shasta County, California","69375","726","30110","885","6078","421","20157","777","2109","255","2","3","10205","525","67","33","443","119","204","100",
"0500000US06091","Sierra County, California","1252","134","70","56","441","102","125","69","79","33","0","12","526","125","0","12","11","15","0","12",
"0500000US06093","Siskiyou County, California","19133","383","801","158","979","148","5248","332","5047","340","2","5","6871","334","65","75","68","29","52","26",
"0500000US06095","Solano County, California","143612","823","96476","1185","3686","388","39982","980","115","60","16","28","1657","233","586","166","409","137","685","150",
"0500000US06097","Sonoma County, California","187782","1212","125905","1237","11825","583","39016","1252","353","103","6","9","7976","566","591","150","653","132","1457","284",
"0500000US06099","Stanislaus County, California","169196","975","119031","1395","4928","424","40779","1291","133","76","0","28","2590","287","296","105","594","167","845","174",
"0500000US06101","Sutter County, California","31917","334","20638","612","1250","160","8559","553","76","42","0","28","1091","175","38","28","118","40","147","85",
"0500000US06103","Tehama County, California","23704","442","7669","490","4784","420","5731","507","470","134","19","21","4531","415","74","54","374","101","52","39",
"0500000US06105","Trinity County, California","5484","254","287","105","735","140","1603","224","447","109","0","19","2305","253","10","12","95","49","2","4",
"0500000US06107","Tulare County, California","133570","781","92963","1150","8745","516","27237","899","68","33","22","26","2323","305","232","84","845","180","1135","197",
"0500000US06109","Tuolumne County, California","22133","641","1926","338","8733","534","4557","408","445","149","0","28","5766","464","78","45","486","152","142","78",
"0500000US06111","Ventura County, California","268969","898","202535","1634","3599","328","44870","1218","169","85","148","119","1561","214","523","156","241","110","15323","753",
"0500000US06113","Yolo County, California","71997","602","45315","1060","2243","307","21975","945","84","59","11","16","1336","195","416","137","222","93","395","131",
"0500000US06115","Yuba County, California","25139","409","12305","547","2578","362","7105","490","157","95","0","28","2440","270","47","40","181","99","326","133",
"0500000US08001","Adams County, Colorado","156628","849","116717","1265","2694","335","36061","1139","90","61","0","27","345","140","90","53","390","170","241","105",
"0500000US08003","Alamosa County, Colorado","5932","160","3186","264","685","86","1249","253","126","67","0","18","508","109","66","46","98","60","14","19",
"0500000US08005","Arapahoe County, Colorado","229601","1061","169211","1662","2608","263","55434","1417","197","82","23","26","525","121","187","71","728","145","688","115",
"0500000US08007","Archuleta County, Colorado","5334","277","2118","279","1646","231","613","140","13","12","20","18","829","174","29","33","53","34","13","21",
"0500000US08009","Baca County, Colorado","1568","89","1009","80","380","51","132","39","1","3","0","11","17","17","0","11","20","11","9","10",
"0500000US08011","Bent County, Colorado","1635","424","1104","276","339","112","123","84","0","16","0","16","62","35","0","16","7","9","0","16",
"0500000US08013","Boulder County, Colorado","122516","643","89330","1014","4059","409","25752","952","122","50","39","38","1906","277","474","124","495","134","339","109",
"0500000US08014","Broomfield County, Colorado","23531","355","17939","434","284","102","5077","370","0","27","0","27","50","34","24","22","92","66","65","41",
"0500000US08015","Chaffee County, Colorado","7756","329","4113","309","1655","189","957","209","0","18","8","12","938","162","57","37","26","28","2","5",
"0500000US08017","Cheyenne County, Colorado","743","76","407","62","220","41","82","27","0","11","0","11","24","12","0","11","8","7","2","4",
"0500000US08019","Clear Creek County, Colorado","4231","204","2455","233","601","144","575","155","56","52","0","16","460","133","49","60","29","27","6","11",
"0500000US08021","Conejos County, Colorado","2948","148","1184","121","396","75","251","62","80","42","0","16","1000","136","3","4","34","30","0","16",
"0500000US08023","Costilla County, Colorado","1457","120","83","36","616","102","152","51","104","39","2","3","455","80","5","8","36","23","4","8",
"0500000US08025","Crowley County, Colorado","1169","139","722","114","197","56","196","73","0","16","0","16","54","29","0","16","0","16","0","16",
"0500000US08027","Custer County, Colorado","1996","127","66","33","927","150","245","84","3","5","6","10","691","160","40","46","5","6","13","16",
"0500000US08029","Delta County, Colorado","12058","368","6586","377","1741","274","1859","246","22","27","132","67","1478","212","45","35","171","76","24","27",
"0500000US08031","Denver County, Colorado","275795","1226","187455","1727","2671","291","80435","1725","266","109","48","45","256","91","376","116","2224","295","2064","277",
"0500000US08033","Dolores County, Colorado","706","74","247","51","199","55","61","22","8","10","0","11","175","53","4","6","12","10","0","11",
"0500000US08035","Douglas County, Colorado","111113","518","89371","915","3067","317","17809","745","31","24","0","27","478","133","63","47","184","73","110","54",
"0500000US08037","Eagle County, Colorado","17840","539","11254","620","408","123","5349","558","6","10","4","7","653","162","70","53","93","53","3","37",
"0500000US08039","Elbert County, Colorado","8417","122","3183","218","3564","242","982","169","53","44","0","21","428","98","55","61","148","58","4","6",
"0500000US08041","El Paso County, Colorado","245287","937","181702","1553","9693","525","49950","1420","130","63","49","51","1921","276","189","83","1033","206","620","165",
"0500000US08043","Fremont County, Colorado","16342","717","11204","499","1945","265","1673","286","29","26","39","45","1241","199","41","34","153","68","17","21",
"0500000US08045","Garfield County, Colorado","20622","439","14013","544","1515","293","3844","374","55","63","64","76","813","144","22","21","200","107","96","82",
"0500000US08047","Gilpin County, Colorado","2576","172","1229","191","404","161","327","107","37","41","0","16","524","183","0","16","55","47","0","16",
"0500000US08049","Grand County, Colorado","5250","472","2918","391","676","195","1066","267","0","18","7","12","565","158","18","21","0","18","0","18",
"0500000US08051","Gunnison County, Colorado","6287","307","3015","277","776","162","1575","226","17","17","70","78","754","155","36","39","24","20","20","33",
"0500000US08053","Hinsdale County, Colorado","397","46","32","18","159","34","83","27","0","11","0","11","116","32","4","6","3","3","0","11",
"0500000US08055","Huerfano County, Colorado","3024","195","975","164","851","137","550","116","0","16","30","31","538","112","31","22","43","29","6","9",
"0500000US08057","Jackson County, Colorado","616","72","129","39","90","37","176","47","11","10","0","11","199","46","0","11","11","11","0","11",
"0500000US08059","Jefferson County, Colorado","222892","926","172258","1399","4807","379","41186","1205","106","54","59","46","2370","267","234","72","1146","206","726","170",
"0500000US08061","Kiowa County, Colorado","583","49","332","39","183","37","43","22","7","6","0","11","15","9","0","11","3","4","0","11",
"0500000US08063","Kit Carson County, Colorado","3003","190","2016","193","506","85","410","86","10","15","15","19","29","13","0","16","6","6","11","15",
