"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US40009","Beckham County, Oklahoma","7755","326","4680","338","746","180","2249","307","0","18","0","18","64","47","0","18","16","22","0","18",
"0500000US40011","Blaine County, Oklahoma","3815","370","2116","282","681","126","929","151","3","5","0","14","38","28","0","14","48","43","0","14",
"0500000US40013","Bryan County, Oklahoma","16575","273","3907","274","2583","252","9562","357","3","5","0","21","428","98","0","21","24","18","68","49",
"0500000US40015","Caddo County, Oklahoma","10230","234","4349","221","1276","109","4238","216","43","23","0","18","245","71","0","18","69","23","10","9",
"0500000US40017","Canadian County, Oklahoma","41876","444","25836","607","2795","275","12863","601","18","13","0","23","126","59","0","23","152","72","86","56",
"0500000US40019","Carter County, Oklahoma","17411","335","6932","352","965","133","9371","397","9","10","0","21","105","85","0","21","17","18","12","12",
"0500000US40021","Cherokee County, Oklahoma","16875","458","6549","447","1907","236","6166","474","182","56","6","10","1537","190","0","21","499","136","29","28",
"0500000US40023","Choctaw County, Oklahoma","6043","180","967","145","1105","127","3605","188","9","12","0","16","274","56","0","16","77","35","6","11",
"0500000US40025","Cimarron County, Oklahoma","1067","78","692","73","186","38","148","42","2","3","0","10","26","14","5","5","8","13","0","10",
"0500000US40027","Cleveland County, Oklahoma","96701","824","56816","934","4038","401","34709","1062","29","29","0","23","756","151","11","18","212","82","130","73",
"0500000US40029","Coal County, Oklahoma","2328","85","916","78","531","82","658","94","5","7","0","14","197","60","0","14","21","19","0","14",
"0500000US40031","Comanche County, Oklahoma","44251","639","20796","742","1785","201","21301","721","11","11","0","23","190","81","1","3","118","55","49","39",
"0500000US40033","Cotton County, Oklahoma","2345","107","853","100","345","83","1128","130","0","14","0","14","17","15","0","14","0","14","2","3",
"0500000US40035","Craig County, Oklahoma","5603","174","2169","186","1130","140","1748","161","1","3","0","16","522","86","0","16","31","22","2","4",
"0500000US40037","Creek County, Oklahoma","26296","290","13501","358","2177","210","8699","351","22","18","0","23","949","182","0","23","936","200","12","12",
"0500000US40039","Custer County, Oklahoma","10562","348","5691","372","789","169","3975","367","21","22","0","18","70","38","0","18","10","12","6","12",
"0500000US40041","Delaware County, Oklahoma","16589","394","3357","212","3415","272","7286","421","51","37","0","21","1872","184","0","21","557","142","51","43",
"0500000US40043","Dewey County, Oklahoma","1830","85","680","76","526","59","515","54","4","8","0","10","95","31","0","10","8","8","2","3",
"0500000US40045","Ellis County, Oklahoma","1734","73","929","74","327","63","398","55","11","9","0","10","62","20","0","10","7","6","0","10",
"0500000US40047","Garfield County, Oklahoma","23508","452","15751","460","1132","153","6307","407","30","40","0","23","155","61","3","5","96","51","34","33",
"0500000US40049","Garvin County, Oklahoma","10294","270","3575","261","1141","134","5366","306","22","18","0","18","139","58","0","18","26","20","25","30",
"0500000US40051","Grady County, Oklahoma","19762","236","7036","334","3146","252","8453","396","4","6","0","23","328","84","0","23","754","138","41","23",
"0500000US40053","Grant County, Oklahoma","1951","88","1018","76","417","64","410","67","12","10","0","10","77","30","0","10","17","14","0","10",
"0500000US40055","Greer County, Oklahoma","2246","139","1582","123","284","95","376","90","0","14","0","14","4","7","0","14","0","14","0","14",
"0500000US40057","Harmon County, Oklahoma","1106","92","737","91","81","43","286","52","0","10","0","10","2","3","0","10","0","10","0","10",
"0500000US40059","Harper County, Oklahoma","1492","85","886","82","194","47","386","69","5","7","0","10","14","19","0","10","7","11","0","10",
"0500000US40061","Haskell County, Oklahoma","4713","159","1489","115","1061","130","1828","143","4","6","0","16","251","64","0","16","69","33","11","13",
"0500000US40063","Hughes County, Oklahoma","4920","213","1841","150","959","103","1917","167","25","23","0","16","140","54","0","16","38","25","0","16",
"0500000US40065","Jackson County, Oklahoma","10455","238","6786","272","747","101","2767","253","2","3","0","18","42","21","0","18","86","44","25","21",
"0500000US40067","Jefferson County, Oklahoma","2456","101","1110","100","309","85","948","88","1","2","0","14","69","43","0","14","13","11","6","10",
"0500000US40069","Johnston County, Oklahoma","4248","133","940","137","756","103","2370","171","3","3","0","16","168","53","2","3","5","8","4","6",
"0500000US40071","Kay County, Oklahoma","18357","345","13518","367","1041","95","3224","241","46","43","0","21","304","82","0","21","202","78","22","19",
"0500000US40073","Kingfisher County, Oklahoma","5733","168","2513","207","1068","162","2073","235","4","6","0","16","53","34","0","16","22","19","0","16",
"0500000US40075","Kiowa County, Oklahoma","3886","176","2290","142","380","86","1181","160","0","14","0","14","31","21","0","14","2","3","2","3",
"0500000US40077","Latimer County, Oklahoma","4160","167","998","127","1097","141","1523","158","7","9","0","16","436","98","0","16","99","40","0","16",
"0500000US40079","Le Flore County, Oklahoma","18412","322","6901","294","2354","172","8025","378","0","21","0","21","1030","126","0","21","92","36","10","10",
"0500000US40081","Lincoln County, Oklahoma","13256","224","4629","246","3448","270","4573","310","43","30","0","21","430","86","0","21","98","37","35","23",
"0500000US40083","Logan County, Oklahoma","14927","374","6399","397","1649","243","6194","398","13","19","0","21","312","94","0","21","355","138","5","6",
"0500000US40085","Love County, Oklahoma","3378","130","555","85","609","93","2096","139","0","14","0","14","74","35","0","14","16","15","28","24",
"0500000US40087","McClain County, Oklahoma","12749","232","5206","380","2141","261","4952","431","146","96","0","21","154","59","0","21","137","59","13","19",
"0500000US40089","McCurtain County, Oklahoma","13078","259","2116","239","2234","191","7653","322","13","14","0","21","1033","148","0","21","21","13","8","13",
"0500000US40091","McIntosh County, Oklahoma","8092","298","2250","193","2174","183","3028","285","9","9","13","22","467","113","0","18","149","64","2","4",
"0500000US40093","Major County, Oklahoma","3084","117","1396","104","718","105","751","93","8","9","0","14","153","47","5","7","16","18","37","30",
"0500000US40095","Marshall County, Oklahoma","5970","234","1854","213","594","155","3287","245","0","16","6","9","183","77","8","13","21","24","17","19",
"0500000US40097","Mayes County, Oklahoma","15896","296","4862","290","3770","309","5699","325","3","5","0","21","1510","214","0","21","44","33","8","13",
"0500000US40099","Murray County, Oklahoma","5121","228","1637","216","621","127","2708","248","0","16","0","16","137","58","0","16","18","22","0","16",
"0500000US40101","Muskogee County, Oklahoma","26802","347","13256","466","1654","150","10253","410","24","22","0","23","661","130","0","23","905","185","49","30",
"0500000US40103","Noble County, Oklahoma","4565","157","1946","181","817","106","1549","162","35","28","0","16","172","74","0","16","40","21","6","11",
"0500000US40105","Nowata County, Oklahoma","4050","144","1842","172","591","84","1111","149","12","13","0","16","256","73","0","16","223","69","15","15",
"0500000US40107","Okfuskee County, Oklahoma","4246","146","1649","137","840","94","1497","140","3","5","0","16","184","47","0","16","73","31","0","16",
"0500000US40109","Oklahoma County, Oklahoma","285320","1594","185048","1837","4868","368","93402","1578","67","42","0","23","842","170","27","23","685","179","381","112",
"0500000US40111","Okmulgee County, Oklahoma","15124","310","7849","328","2035","214","4642","333","3","5","0","21","384","93","0","21","206","64","5","5",
"0500000US40113","Osage County, Oklahoma","18512","267","8415","327","2039","202","5903","395","36","25","0","21","648","136","0","21","1426","232","45","32",
"0500000US40115","Ottawa County, Oklahoma","12134","178","5674","177","1079","104","4133","179","13","11","0","21","921","101","0","21","294","87","20","15",
"0500000US40117","Pawnee County, Oklahoma","6341","139","2434","144","904","111","1949","164","6","9","0","16","500","95","0","16","533","102","15","18",
"0500000US40119","Payne County, Oklahoma","30010","562","16075","581","1777","268","11502","571","0","23","0","23","347","87","0","23","222","101","87","63",
"0500000US40121","Pittsburg County, Oklahoma","18456","334","7828","412","2884","242","6873","411","6","8","3","5","584","118","0","21","257","72","21","18",
"0500000US40123","Pontotoc County, Oklahoma","14793","225","6983","258","2068","162","5507","333","16","14","6","8","180","58","4","6","21","18","8","13",
"0500000US40125","Pottawatomie County, Oklahoma","25658","480","12722","422","2925","224","9362","456","30","30","0","23","444","95","6","9","111","47","58","39",
"0500000US40127","Pushmataha County, Oklahoma","4900","166","570","99","1572","128","1982","159","5","5","0","16","668","114","3","4","88","39","12","12",
"0500000US40129","Roger Mills County, Oklahoma","1305","79","470","66","380","65","394","51","0","10","0","10","49","18","0","10","10","9","2","3",
"0500000US40131","Rogers County, Oklahoma","32693","262","19760","394","3316","272","8448","374","5","7","0","23","838","152","10","16","250","72","66","44",
"0500000US40133","Seminole County, Oklahoma","9327","221","3810","212","1497","115","3712","229","11","12","0","18","246","58","0","18","51","25","0","18",
"0500000US40135","Sequoyah County, Oklahoma","15624","307","3799","282","2062","233","8430","362","5","6","4","5","1179","185","0","21","137","64","8","13",
"0500000US40137","Stephens County, Oklahoma","17690","325","9164","367","1749","175","6495","352","19","24","0","21","204","53","0","21","51","31","8","7",
"0500000US40139","Texas County, Oklahoma","7180","225","4602","250","575","108","1923","258","12","11","0","18","25","19","6","9","37","29","0","18",
"0500000US40141","Tillman County, Oklahoma","3013","134","1933","147","231","59","785","160","3","5","0","14","46","29","0","14","15","12","0","14",
"0500000US40143","Tulsa County, Oklahoma","241915","1106","166691","1396","3156","293","70311","1378","110","53","20","29","917","179","10","16","323","101","377","111",
"0500000US40145","Wagoner County, Oklahoma","27016","332","17560","426","1960","223","6880","419","26","26","0","23","406","99","0","23","156","69","28","38",
"0500000US40147","Washington County, Oklahoma","21332","289","14620","462","1063","188","5002","397","160","78","0","23","301","100","0","23","104","44","82","54",
